 BODY: 
 monopile                                                                       
                                                                                
                                                                                
                    
 ELEMENT:            1
 STIFFNESS MATRIX
  -5.268876E+02   7.181588E-01   1.403653E+02   8.541931E-01  -2.225740E+02  -1.108999E+01  -5.115926E+02   1.606787E-01   2.936050E+02   2.401603E+01   1.466314E+03   2.397589E+01
  -2.398479E+01  -1.544802E+02  -6.361066E-01   2.239849E+02  -3.490445E+01   5.266504E+02  -3.169834E+01  -3.081347E+02  -6.476895E-01  -2.265453E+02   2.397589E+01   1.054909E+03
 ELEMENT:            4
 STIFFNESS MATRIX
   4.722805E+07  -2.007120E+06   3.747993E+07   1.013273E+06   1.369263E+08   4.876765E+06  -4.722805E+07   2.007120E+06  -3.747993E+07   1.041243E+06   1.368239E+08   7.194198E+06
  -2.007120E+06   2.026899E+07  -1.387067E+08  -4.132365E+07  -1.169936E+06   4.877645E+06   2.007120E+06  -2.026899E+07   1.387067E+08  -4.143037E+07  -7.792200E+05  -3.965001E+06
   3.747993E+07  -1.387067E+08   3.153436E+09  -1.838130E+06  -1.704274E+06   1.566623E+05  -3.747993E+07   1.387067E+08  -3.153436E+09  -1.843183E+06  -1.685774E+06  -2.620227E+05
   1.013273E+06  -4.132365E+07  -1.838130E+06   6.596544E+08   1.587175E+07  -1.992984E+07  -1.013273E+06   4.132365E+07   1.838130E+06  -4.173364E+08  -9.811832E+06   1.727303E+07
   1.369263E+08  -1.169936E+06  -1.704274E+06   1.587175E+07   2.053853E+09   8.597375E+07  -1.369263E+08   1.169936E+06   1.704274E+06  -8.584105E+06  -1.252385E+09  -5.064852E+07
   4.876765E+06   4.877645E+06   1.566623E+05  -1.992984E+07   8.597375E+07   3.074698E+07  -4.876765E+06  -4.877645E+06  -1.566623E+05  -8.656623E+06  -5.744402E+07  -2.914137E+07
  -4.722805E+07   2.007120E+06  -3.747993E+07  -1.013273E+06  -1.369263E+08  -4.876765E+06   4.722805E+07  -2.007120E+06   3.747993E+07  -1.041243E+06  -1.368239E+08  -7.194198E+06
   2.007120E+06  -2.026899E+07   1.387067E+08   4.132365E+07   1.169936E+06  -4.877645E+06  -2.007120E+06   2.026899E+07  -1.387067E+08   4.143037E+07   7.792200E+05   3.965001E+06
  -3.747993E+07   1.387067E+08  -3.153436E+09   1.838130E+06   1.704274E+06  -1.566623E+05   3.747993E+07  -1.387067E+08   3.153436E+09   1.843183E+06   1.685774E+06   2.620227E+05
   1.041243E+06  -4.143037E+07  -1.843183E+06  -4.173364E+08  -8.584105E+06  -8.656623E+06  -1.041243E+06   4.143037E+07   1.843183E+06   6.602803E+08   1.480807E+07   5.999513E+06
   1.368239E+08  -7.792200E+05  -1.685774E+06  -9.811832E+06  -1.252385E+09  -5.744402E+07  -1.368239E+08   7.792200E+05   1.685774E+06   1.480807E+07   2.053253E+09   9.277037E+07
   7.194198E+06  -3.965001E+06  -2.620227E+05   1.727303E+07  -5.064852E+07  -2.914137E+07  -7.194198E+06   3.965001E+06   2.620227E+05   5.999513E+06   9.277037E+07   3.072166E+07
 DAMPING MATRIX
   1.025447E+05  -4.949620E+03   9.779941E+04   1.808775E+03   2.967215E+05   1.061410E+04  -1.025447E+05   4.949620E+03  -9.779941E+04   1.868388E+03   2.965033E+05   1.555337E+04
  -4.949620E+03   5.889176E+04  -3.607162E+05  -1.255283E+05  -2.337318E+03   1.486116E+04   4.949620E+03  -5.889176E+04   3.607162E+05  -1.258523E+05  -1.151271E+03  -1.198136E+04
   9.779941E+04  -3.607162E+05   8.206826E+06  -5.568345E+03  -3.684442E+03   5.285430E+02  -9.779941E+04   3.607162E+05  -8.206826E+06  -5.583379E+03  -3.629402E+03  -7.171164E+02
   1.808775E+03  -1.255283E+05  -5.568345E+03   2.003814E+06   2.905173E+04  -6.214343E+04  -1.808775E+03   1.255283E+05   5.568345E+03  -1.267732E+06  -1.807274E+04   5.374468E+04
   2.967215E+05  -2.337318E+03  -3.684442E+03   2.905173E+04   4.450668E+06   1.883313E+05  -2.967215E+05   2.337318E+03   3.684442E+03  -1.442004E+04  -2.713874E+06  -1.117669E+05
   1.061410E+04   1.486116E+04   5.285430E+02  -6.214343E+04   1.883313E+05   2.526594E+04  -1.061410E+04  -1.486116E+04  -5.285430E+02  -2.496674E+04  -1.262506E+05  -2.147154E+04
  -1.025447E+05   4.949620E+03  -9.779941E+04  -1.808775E+03  -2.967215E+05  -1.061410E+04   1.025447E+05  -4.949620E+03   9.779941E+04  -1.868388E+03  -2.965033E+05  -1.555337E+04
   4.949620E+03  -5.889176E+04   3.607162E+05   1.255283E+05   2.337318E+03  -1.486116E+04  -4.949620E+03   5.889176E+04  -3.607162E+05   1.258523E+05   1.151271E+03   1.198136E+04
  -9.779941E+04   3.607162E+05  -8.206826E+06   5.568345E+03   3.684442E+03  -5.285430E+02   9.779941E+04  -3.607162E+05   8.206826E+06   5.583379E+03   3.629402E+03   7.171164E+02
   1.868388E+03  -1.258523E+05  -5.583379E+03  -1.267732E+06  -1.442004E+04  -2.496674E+04  -1.868388E+03   1.258523E+05   5.583379E+03   2.005714E+06   2.574898E+04   1.656052E+04
   2.965033E+05  -1.151271E+03  -3.629402E+03  -1.807274E+04  -2.713874E+06  -1.262506E+05  -2.965033E+05   1.151271E+03   3.629402E+03   2.574898E+04   4.449387E+06   2.028422E+05
   1.555337E+04  -1.198136E+04  -7.171164E+02   5.374468E+04  -1.117669E+05  -2.147154E+04  -1.555337E+04   1.198136E+04   7.171164E+02   1.656052E+04   2.028422E+05   2.464721E+04
 MASS MATRIX
   6.473169E+02   2.200230E-01  -5.127132E+00  -1.284114E-01   4.672048E+02   1.124750E+01   3.151296E+02   2.270092E-01  -4.990067E+00  -1.258269E-01  -4.733740E+02  -2.545257E+01
   2.200230E-01   6.466037E+02   3.930305E-01  -4.785761E+02   7.749161E-01  -2.391952E+02  -2.156978E-01   3.159490E+02  -3.465904E-02   4.619966E+02   7.623943E-01  -1.278319E+02
  -5.127132E+00   3.930305E-01   6.418607E+02  -1.238646E+01   2.244154E+02  -4.757850E-01   5.128797E+00  -3.991254E-01   3.208458E+02   2.452377E+01   1.133502E+02  -8.072871E-01
  -1.284114E-01  -4.785761E+02  -1.238646E+01   6.272825E+02  -2.273459E+00   1.843877E+02   1.155893E-01  -4.653050E+02  -1.644819E+01  -5.184842E+02  -5.599393E+00   1.871519E+02
   4.672048E+02   7.749161E-01   2.244154E+02  -2.273459E+00   1.176097E+03   1.076673E+01   4.763657E+02   5.340708E-01   1.018625E+02   9.788406E+00  -2.769714E+02  -3.669702E+01
   1.124750E+01  -2.391952E+02  -4.757850E-01   1.843877E+02   1.076673E+01   7.822472E+02   1.651323E+01  -1.166654E+02  -4.789404E-01  -1.649390E+02  -2.265556E+01   3.926427E+02
   3.151296E+02  -2.156978E-01   5.128797E+00   1.155893E-01   4.763657E+02   1.651323E+01   6.475611E+02  -2.313344E-01   4.988402E+00   1.129055E-01  -4.608351E+02  -2.976532E+01
   2.270092E-01   3.159490E+02  -3.991254E-01  -4.653050E+02   5.340708E-01  -1.166654E+02  -2.313344E-01   6.466354E+02   4.075398E-02   4.719026E+02   5.452622E-01  -2.506617E+02
  -4.990067E+00  -3.465904E-02   3.208458E+02  -1.644819E+01   1.018625E+02  -4.789404E-01   4.988402E+00   4.075398E-02   6.415849E+02   2.960377E+01   2.356209E+02  -8.288874E-01
  -1.258269E-01   4.619966E+02   2.452377E+01  -5.184842E+02   9.788406E+00  -1.649390E+02   1.129055E-01   4.719026E+02   2.960377E+01   6.184873E+02   1.398230E+01  -1.799213E+02
  -4.733740E+02   7.623943E-01   1.133502E+02  -5.599393E+00  -2.769714E+02  -2.265556E+01  -4.608351E+02   5.452622E-01   2.356209E+02   1.398230E+01   1.174955E+03   2.347168E+01
  -2.545257E+01  -1.278319E+02  -8.072871E-01   1.871519E+02  -3.669702E+01   3.926427E+02  -2.976532E+01  -2.506617E+02  -8.288874E-01  -1.799213E+02   2.347168E+01   7.921846E+02
 BODY: 
 blade1_9                                                                       
                                                                                
                                                                                
                    
 ELEMENT:            1
 STIFFNESS MATRIX
   4.807765E+07  -1.902128E+06   3.866792E+07  -5.012048E+05   1.391548E+08   6.416141E+06  -4.807765E+07   1.902128E+06  -3.866792E+07  -4.735207E+05   1.390443E+08   8.480778E+06
  -1.902128E+06   1.997112E+07  -1.561692E+08  -3.393363E+07   4.001623E+05   3.496676E+06   1.902128E+06  -1.997112E+07   1.561692E+08  -3.401438E+07   7.223543E+05  -2.525526E+06
   3.866792E+07  -1.561692E+08   2.930586E+09  -1.808752E+06  -1.844477E+06   1.010425E+05  -3.866792E+07   1.561692E+08  -2.930586E+09  -1.813444E+06  -1.825758E+06  -2.488336E+05
  -5.012048E+05  -3.393363E+07  -1.808752E+06   4.921264E+08  -3.712939E+06  -1.539295E+07   5.012048E+05   3.393363E+07   1.808752E+06  -2.930642E+08   9.229920E+05   1.257452E+07
   1.391548E+08   4.001623E+05  -1.844477E+06  -3.712939E+06   1.458426E+09   7.398192E+07  -1.391548E+08  -4.001623E+05   1.844477E+06   1.949412E+06  -6.442904E+08  -3.040143E+07
   6.416141E+06   3.496676E+06   1.010425E+05  -1.539295E+07   7.398192E+07   2.392134E+07  -6.416141E+06  -3.496676E+06  -1.010425E+05  -5.092615E+06  -3.645838E+07  -2.163912E+07
  -4.807765E+07   1.902128E+06  -3.866792E+07   5.012048E+05  -1.391548E+08  -6.416141E+06   4.807765E+07  -1.902128E+06   3.866792E+07   4.735207E+05  -1.390443E+08  -8.480778E+06
   1.902128E+06  -1.997112E+07   1.561692E+08   3.393363E+07  -4.001623E+05  -3.496676E+06  -1.902128E+06   1.997112E+07  -1.561692E+08   3.401438E+07  -7.223543E+05   2.525526E+06
  -3.866792E+07   1.561692E+08  -2.930586E+09   1.808752E+06   1.844477E+06  -1.010425E+05   3.866792E+07  -1.561692E+08   2.930586E+09   1.813444E+06   1.825758E+06   2.488336E+05
  -4.735207E+05  -3.401438E+07  -1.813444E+06  -2.930642E+08   1.949412E+06  -5.092615E+06   4.735207E+05   3.401438E+07   1.813444E+06   4.926002E+08  -4.577052E+06   2.276516E+06
   1.390443E+08   7.223543E+05  -1.825758E+06   9.229920E+05  -6.442904E+08  -3.645838E+07  -1.390443E+08  -7.223543E+05   1.825758E+06  -4.577052E+06   1.457779E+09   8.002958E+07
   8.480778E+06  -2.525526E+06  -2.488336E+05   1.257452E+07  -3.040143E+07  -2.163912E+07  -8.480778E+06   2.525526E+06   2.488336E+05   2.276516E+06   8.002958E+07   2.409512E+07
 DAMPING MATRIX
   1.044139E+05  -5.084228E+03   1.009038E+05  -9.491057E+02   3.015498E+05   1.388980E+04  -1.044139E+05   5.084228E+03  -1.009038E+05  -8.887876E+02   3.013092E+05   1.838823E+04
  -5.084228E+03   5.701804E+04  -4.061587E+05  -1.030873E+05   5.686174E+02   1.059299E+04   5.084228E+03  -5.701804E+04   4.061587E+05  -1.033328E+05   1.547943E+03  -7.711928E+03
   1.009038E+05  -4.061587E+05   7.626861E+06  -5.502517E+03  -4.012971E+03   3.804882E+02  -1.009038E+05   4.061587E+05  -7.626861E+06  -5.516457E+03  -3.957350E+03  -6.591558E+02
  -9.491057E+02  -1.030873E+05  -5.502517E+03   1.495044E+06  -5.322278E+03  -4.711031E+04   9.491057E+02   1.030873E+05   5.502517E+03  -8.903083E+05   2.020366E+02   3.872766E+04
   3.015498E+05   5.686174E+02  -4.012971E+03  -5.322278E+03   3.160337E+06   1.619227E+05  -3.015498E+05  -5.686174E+02   4.012971E+03   3.252006E+03  -1.396095E+06  -6.750674E+04
   1.388980E+04   1.059299E+04   3.804882E+02  -4.711031E+04   1.619227E+05   2.070358E+04  -1.388980E+04  -1.059299E+04  -3.804882E+02  -1.497287E+04  -8.070363E+04  -1.552585E+04
  -1.044139E+05   5.084228E+03  -1.009038E+05   9.491057E+02  -3.015498E+05  -1.388980E+04   1.044139E+05  -5.084228E+03   1.009038E+05   8.887876E+02  -3.013092E+05  -1.838823E+04
   5.084228E+03  -5.701804E+04   4.061587E+05   1.030873E+05  -5.686174E+02  -1.059299E+04  -5.084228E+03   5.701804E+04  -4.061587E+05   1.033328E+05  -1.547943E+03   7.711928E+03
  -1.009038E+05   4.061587E+05  -7.626861E+06   5.502517E+03   4.012971E+03  -3.804882E+02   1.009038E+05  -4.061587E+05   7.626861E+06   5.516457E+03   3.957350E+03   6.591558E+02
  -8.887876E+02  -1.033328E+05  -5.516457E+03  -8.903083E+05   3.252006E+03  -1.497287E+04   8.887876E+02   1.033328E+05   5.516457E+03   1.496484E+06  -8.018321E+03   6.589846E+03
   3.013092E+05   1.547943E+03  -3.957350E+03   2.020366E+02  -1.396095E+06  -8.070363E+04  -3.013092E+05  -1.547943E+03   3.957350E+03  -8.018321E+03   3.158925E+06   1.751211E+05
   1.838823E+04  -7.711928E+03  -6.591558E+02   3.872766E+04  -6.750674E+04  -1.552585E+04  -1.838823E+04   7.711928E+03   6.591558E+02   6.589846E+03   1.751211E+05   2.067564E+04
 MASS MATRIX
   5.615167E+02   3.112442E-01  -5.516795E+00   3.270386E-02   4.049105E+02   1.836979E+01   2.687130E+02   2.676985E-01  -5.304424E+00   3.591431E-02  -4.058349E+02  -2.317920E+01
   3.112442E-01   5.583459E+02   3.067269E-01  -4.130156E+02   8.080869E-01  -1.585368E+02  -3.097446E-01   2.720228E+02  -1.948884E-01   3.977188E+02   8.010656E-01  -8.725033E+01
  -5.516795E+00   3.067269E-01   5.537493E+02  -1.909843E+01   1.427828E+02  -7.024189E-01   5.518821E+00  -3.148099E-01   2.767765E+02   2.268633E+01   7.164219E+01  -9.753517E-01
   3.270386E-02  -4.130156E+02  -1.909843E+01   5.297521E+02  -8.077506E+00   1.219990E+02  -3.735726E-02  -4.000607E+02  -1.999073E+01  -4.523696E+02  -7.357587E+00   1.271668E+02
   4.049105E+02   8.080869E-01   1.427828E+02  -8.077506E+00   8.540560E+02   1.602531E+01   4.077597E+02   8.862937E-01   6.072270E+01   5.166176E+00  -3.240112E+02  -3.374602E+01
   1.836979E+01  -1.585368E+02  -7.024189E-01   1.219990E+02   1.602531E+01   5.161014E+02   2.035338E+01  -7.656338E+01  -7.105646E-01  -1.081843E+02  -2.869809E+01   2.580479E+02
   2.687130E+02  -3.097446E-01   5.518821E+00  -3.735726E-02   4.077597E+02   2.035338E+01   5.618069E+02  -2.691981E-01   5.302398E+00  -4.066693E-02  -4.005974E+02  -2.472817E+01
   2.676985E-01   2.720228E+02  -3.148099E-01  -4.000607E+02   8.862937E-01  -7.656338E+01  -2.691981E-01   5.583579E+02   2.029713E-01   4.083083E+02   8.917355E-01  -1.695304E+02
  -5.304424E+00  -1.948884E-01   2.767765E+02  -1.999073E+01   6.072270E+01  -7.105646E-01   5.302398E+00   2.029713E-01   5.534472E+02   2.484025E+01   1.536029E+02  -9.894404E-01
   3.591431E-02   3.977188E+02   2.268633E+01  -4.523696E+02   5.166176E+00  -1.081843E+02  -4.066693E-02   4.083083E+02   2.484025E+01   5.231975E+02   5.053201E+00  -1.223711E+02
  -4.058349E+02   8.010656E-01   7.164219E+01  -7.357587E+00  -3.240112E+02  -2.869809E+01  -4.005974E+02   8.917355E-01   1.536029E+02   5.053201E+00   8.536233E+02   1.988292E+01
  -2.317920E+01  -8.725033E+01  -9.753517E-01   1.271668E+02  -3.374602E+01   2.580479E+02  -2.472817E+01  -1.695304E+02  -9.894404E-01  -1.223711E+02   1.988292E+01   5.230888E+02
 ELEMENT:            2
 STIFFNESS MATRIX
   4.797225E+07  -3.640760E+05   1.766788E+07  -1.904403E+06   1.400058E+08   7.175846E+06  -4.797225E+07   3.640760E+05  -1.766788E+07  -1.892746E+06   1.399067E+08   8.902325E+06
  -3.640760E+05   1.819287E+07  -1.519533E+08  -2.770784E+07   1.814119E+06   2.419113E+06   3.640760E+05  -1.819287E+07   1.519533E+08  -2.773648E+07   2.057383E+06  -1.822748E+06
   1.766788E+07  -1.519533E+08   2.659055E+09  -1.576143E+06  -8.412333E+05   9.028346E+04  -1.766788E+07   1.519533E+08  -2.659055E+09  -1.577864E+06  -8.266141E+05  -1.646371E+05
  -1.904403E+06  -2.770784E+07  -1.576143E+06   3.608992E+08  -1.090318E+07  -9.209123E+06   1.904403E+06   2.770784E+07   1.576143E+06  -1.982954E+08  -1.742415E+05   7.476006E+06
   1.400058E+08   1.814119E+06  -8.412333E+05  -1.090318E+07   1.032691E+09   5.592809E+07  -1.400058E+08  -1.814119E+06   8.412333E+05   5.738143E+05  -2.137043E+08  -8.890761E+06
   7.175846E+06   2.419113E+06   9.028346E+04  -9.209123E+06   5.592809E+07   1.769222E+07  -7.175846E+06  -2.419113E+06  -9.028346E+04  -4.971595E+06  -1.395706E+07  -1.518950E+07
  -4.797225E+07   3.640760E+05  -1.766788E+07   1.904403E+06  -1.400058E+08  -7.175846E+06   4.797225E+07  -3.640760E+05   1.766788E+07   1.892746E+06  -1.399067E+08  -8.902325E+06
   3.640760E+05  -1.819287E+07   1.519533E+08   2.770784E+07  -1.814119E+06  -2.419113E+06  -3.640760E+05   1.819287E+07  -1.519533E+08   2.773648E+07  -2.057383E+06   1.822748E+06
  -1.766788E+07   1.519533E+08  -2.659055E+09   1.576143E+06   8.412333E+05  -9.028346E+04   1.766788E+07  -1.519533E+08   2.659055E+09   1.577864E+06   8.266141E+05   1.646371E+05
  -1.892746E+06  -2.773648E+07  -1.577864E+06  -1.982954E+08   5.738143E+05  -4.971595E+06   1.892746E+06   2.773648E+07   1.577864E+06   3.610673E+08  -1.158298E+07   3.241258E+06
   1.399067E+08   2.057383E+06  -8.266141E+05  -1.742415E+05  -2.137043E+08  -1.395706E+07  -1.399067E+08  -2.057383E+06   8.266141E+05  -1.158298E+07   1.032111E+09   6.097078E+07
   8.902325E+06  -1.822748E+06  -1.646371E+05   7.476006E+06  -8.890761E+06  -1.518950E+07  -8.902325E+06   1.822748E+06   1.646371E+05   3.241258E+06   6.097078E+07   1.810385E+07
 DAMPING MATRIX
   1.040110E+05  -1.376281E+03   4.609676E+04  -3.719315E+03   3.034013E+05   1.551626E+04  -1.040110E+05   1.376281E+03  -4.609676E+04  -3.693631E+03   3.031832E+05   1.932044E+04
  -1.376281E+03   5.144905E+04  -3.952204E+05  -8.414080E+04   3.408820E+03   7.240916E+03   1.376281E+03  -5.144905E+04   3.952204E+05  -8.422798E+04   4.149281E+03  -5.670703E+03
   4.609676E+04  -3.952204E+05   6.920203E+06  -4.800229E+03  -1.852970E+03   3.104945E+02  -4.609676E+04   3.952204E+05  -6.920203E+06  -4.805401E+03  -1.809033E+03  -4.556506E+02
  -3.719315E+03  -8.414080E+04  -4.800229E+03   1.096153E+06  -1.788907E+04  -2.737950E+04   3.719315E+03   8.414080E+04   4.800229E+03  -6.023667E+05  -3.677222E+03   2.280884E+04
   3.034013E+05   3.408820E+03  -1.852970E+03  -1.788907E+04   2.237870E+06   1.223936E+05  -3.034013E+05  -3.408820E+03   1.852970E+03  -1.428994E+03  -4.630725E+05  -2.048133E+04
   1.551626E+04   7.240916E+03   3.104945E+02  -2.737950E+04   1.223936E+05   1.531671E+04  -1.551626E+04  -7.240916E+03  -3.104945E+02  -1.507988E+04  -3.164458E+04  -9.825734E+03
  -1.040110E+05   1.376281E+03  -4.609676E+04   3.719315E+03  -3.034013E+05  -1.551626E+04   1.040110E+05  -1.376281E+03   4.609676E+04   3.693631E+03  -3.031832E+05  -1.932044E+04
   1.376281E+03  -5.144905E+04   3.952204E+05   8.414080E+04  -3.408820E+03  -7.240916E+03  -1.376281E+03   5.144905E+04  -3.952204E+05   8.422798E+04  -4.149281E+03   5.670703E+03
  -4.609676E+04   3.952204E+05  -6.920203E+06   4.800229E+03   1.852970E+03  -3.104945E+02   4.609676E+04  -3.952204E+05   6.920203E+06   4.805401E+03   1.809033E+03   4.556506E+02
  -3.693631E+03  -8.422798E+04  -4.805401E+03  -6.023667E+05  -1.428994E+03  -1.507988E+04   3.693631E+03   8.422798E+04   4.805401E+03   1.096664E+06  -1.998685E+04   1.051439E+04
   3.031832E+05   4.149281E+03  -1.809033E+03  -3.677222E+03  -4.630725E+05  -3.164458E+04  -3.031832E+05  -4.149281E+03   1.809033E+03  -1.998685E+04   2.236592E+06   1.335129E+05
   1.932044E+04  -5.670703E+03  -4.556506E+02   2.280884E+04  -2.048133E+04  -9.825734E+03  -1.932044E+04   5.670703E+03   4.556506E+02   1.051439E+04   1.335129E+05   1.608292E+04
 MASS MATRIX
   4.844218E+02   4.584335E-01  -5.808598E+00   2.916172E-02   3.502550E+02   1.968991E+01   2.240854E+02   1.992988E-01  -5.660463E+00   3.107387E-02  -3.409158E+02  -1.953630E+01
   4.584335E-01   4.770628E+02   2.148992E-01  -3.520925E+02   9.300578E-01  -9.999268E+01  -4.591064E-01   2.315275E+02  -3.145666E-01   3.390615E+02   9.342111E-01  -5.350176E+01
  -5.808598E+00   2.148992E-01   4.724773E+02  -1.979681E+01   8.331325E+01  -8.486391E-01   5.809082E+00  -2.190121E-01   2.361791E+02   1.971107E+01   3.676294E+01  -1.075865E+00
   2.916172E-02  -3.520925E+02  -1.979681E+01   4.424727E+02  -7.235397E+00   7.558593E+01  -2.726479E-02  -3.397822E+02  -1.921764E+01  -3.899413E+02  -5.238212E+00   7.698645E+01
   3.502550E+02   9.300578E-01   8.331325E+01  -7.235397E+00   6.119681E+02   1.636790E+01   3.413770E+02   9.944273E-01   3.214711E+01   3.165173E+00  -3.395144E+02  -2.920668E+01
   1.968991E+01  -9.999268E+01  -8.486391E-01   7.558593E+01   1.636790E+01   3.272457E+02   1.959399E+01  -4.892767E+01  -8.565821E-01  -6.962536E+01  -2.853024E+01   1.623146E+02
   2.240854E+02  -4.591064E-01   5.809082E+00  -2.726479E-02   3.413770E+02   1.959399E+01   4.845767E+02  -1.986259E-01   5.659979E+00  -2.919703E-02  -3.490571E+02  -2.041562E+01
   1.992988E-01   2.315275E+02  -2.190121E-01  -3.397822E+02   9.944273E-01  -4.892767E+01  -1.986259E-01   4.770514E+02   3.186796E-01   3.506691E+02   9.888242E-01  -1.047214E+02
  -5.660463E+00  -3.145666E-01   2.361791E+02  -1.921764E+01   3.214711E+01  -8.565821E-01   5.659979E+00   3.186796E-01   4.723338E+02   2.050434E+01   8.805082E+01  -1.070208E+00
   3.107387E-02   3.390615E+02   1.971107E+01  -3.899413E+02   3.165173E+00  -6.962536E+01  -2.919703E-02   3.506691E+02   2.050434E+01   4.404061E+02   1.541610E+00  -7.745323E+01
  -3.409158E+02   9.342111E-01   3.676294E+01  -5.238212E+00  -3.395144E+02  -2.853024E+01  -3.490571E+02   9.888242E-01   8.805082E+01   1.541610E+00   6.119671E+02   1.631688E+01
  -1.953630E+01  -5.350176E+01  -1.075865E+00   7.698645E+01  -2.920668E+01   1.623146E+02  -2.041562E+01  -1.047214E+02  -1.070208E+00  -7.745323E+01   1.631688E+01   3.293133E+02
 ELEMENT:            3
 STIFFNESS MATRIX
   4.524135E+07   5.618127E+05   5.431777E+06  -2.661807E+06   1.322817E+08   7.822371E+06  -4.524135E+07  -5.618127E+05  -5.431777E+06  -2.658518E+06   1.321976E+08   9.135413E+06
   5.618127E+05   1.658348E+07  -1.398519E+08  -2.228618E+07   2.564010E+06   1.832305E+06  -5.618127E+05  -1.658348E+07   1.398519E+08  -2.229422E+07   2.769744E+06  -1.378923E+06
   5.431777E+06  -1.398519E+08   2.190480E+09  -1.421147E+06  -1.670648E+05   9.779762E+04  -5.431777E+06   1.398519E+08  -2.190480E+09  -1.421671E+06  -1.536732E+05  -1.112258E+05
  -2.661807E+06  -2.228618E+07  -1.421147E+06   2.501415E+08  -1.255786E+07  -6.137967E+06   2.661807E+06   2.228618E+07   1.421147E+06  -1.192857E+08  -2.986837E+06   4.814299E+06
   1.322817E+08   2.564010E+06  -1.670648E+05  -1.255786E+07   7.823393E+08   4.754326E+07  -1.322817E+08  -2.564010E+06   1.670648E+05  -2.373169E+06  -8.790382E+06   2.053298E+06
   7.822371E+06   1.832305E+06   9.779762E+04  -6.137967E+06   4.754326E+07   1.359932E+07  -7.822371E+06  -1.832305E+06  -9.779762E+04  -4.613486E+06  -1.801636E+06  -1.064185E+07
  -4.524135E+07  -5.618127E+05  -5.431777E+06   2.661807E+06  -1.322817E+08  -7.822371E+06   4.524135E+07   5.618127E+05   5.431777E+06   2.658518E+06  -1.321976E+08  -9.135413E+06
  -5.618127E+05  -1.658348E+07   1.398519E+08   2.228618E+07  -2.564010E+06  -1.832305E+06   5.618127E+05   1.658348E+07  -1.398519E+08   2.229422E+07  -2.769744E+06   1.378923E+06
  -5.431777E+06   1.398519E+08  -2.190480E+09   1.421147E+06   1.670648E+05  -9.779762E+04   5.431777E+06  -1.398519E+08   2.190480E+09   1.421671E+06   1.536732E+05   1.112258E+05
  -2.658518E+06  -2.229422E+07  -1.421671E+06  -1.192857E+08  -2.373169E+06  -4.613486E+06   2.658518E+06   2.229422E+07   1.421671E+06   2.501887E+08  -1.315228E+07   3.290932E+06
   1.321976E+08   2.769744E+06  -1.536732E+05  -2.986837E+06  -8.790382E+06  -1.801636E+06  -1.321976E+08  -2.769744E+06   1.536732E+05  -1.315228E+07   7.818472E+08   5.136969E+07
   9.135413E+06  -1.378923E+06  -1.112258E+05   4.814299E+06   2.053298E+06  -1.064185E+07  -9.135413E+06   1.378923E+06   1.112258E+05   3.290932E+06   5.136969E+07   1.404421E+07
 DAMPING MATRIX
   9.804783E+04   9.050198E+02   1.414983E+04  -5.300401E+03   2.866679E+05   1.691650E+04  -9.804783E+04  -9.050198E+02  -1.414983E+04  -5.293103E+03   2.864813E+05   1.983013E+04
   9.050198E+02   4.644190E+04  -3.637527E+05  -6.763787E+04   4.996774E+03   5.400543E+03  -9.050198E+02  -4.644190E+04   3.637527E+05  -6.766237E+04   5.623466E+03  -4.381239E+03
   1.414983E+04  -3.637527E+05   5.700737E+06  -4.320097E+03  -3.979047E+02   3.036262E+02  -1.414983E+04   3.637527E+05  -5.700737E+06  -4.321685E+03  -3.572867E+02  -3.303636E+02
  -5.300401E+03  -6.763787E+04  -4.320097E+03   7.595312E+05  -2.167257E+04  -1.769390E+04   5.300401E+03   6.763787E+04   4.320097E+03  -3.623852E+05  -9.259417E+03   1.471741E+04
   2.866679E+05   4.996774E+03  -3.979047E+02  -2.167257E+04   1.695401E+06   1.039919E+05  -2.866679E+05  -4.996774E+03   3.979047E+02  -7.398098E+03  -1.904117E+04   3.480699E+03
   1.691650E+04   5.400543E+03   3.036262E+02  -1.769390E+04   1.039919E+05   1.275475E+04  -1.691650E+04  -5.400543E+03  -3.036262E+02  -1.400073E+04  -5.073353E+03  -6.337921E+03
  -9.804783E+04  -9.050198E+02  -1.414983E+04   5.300401E+03  -2.866679E+05  -1.691650E+04   9.804783E+04   9.050198E+02   1.414983E+04   5.293103E+03  -2.864813E+05  -1.983013E+04
  -9.050198E+02  -4.644190E+04   3.637527E+05   6.763787E+04  -4.996774E+03  -5.400543E+03   9.050198E+02   4.644190E+04  -3.637527E+05   6.766237E+04  -5.623466E+03   4.381239E+03
  -1.414983E+04   3.637527E+05  -5.700737E+06   4.320097E+03   3.979047E+02  -3.036262E+02   1.414983E+04  -3.637527E+05   5.700737E+06   4.321685E+03   3.572867E+02   3.303636E+02
  -5.293103E+03  -6.766237E+04  -4.321685E+03  -3.623852E+05  -7.398098E+03  -1.400073E+04   5.293103E+03   6.766237E+04   4.321685E+03   7.596751E+05  -2.349119E+04   1.102662E+04
   2.864813E+05   5.623466E+03  -3.572867E+02  -9.259417E+03  -1.904117E+04  -5.073353E+03  -2.864813E+05  -5.623466E+03   3.572867E+02  -2.349119E+04   1.694309E+06   1.124852E+05
