Version ID : 12.8.23-138-g12c0bdd-dirty
________________________________________________________________________________________________________________________________________________________________________
Body eigenanalysis output
In the analysis is assumed that the body is rigidly connected at the first node
and completely free in the last node
________________________________________________________________________________________________________________________________________________________________________
Time : 13:28:48
Date : 21:03.2023
________________________________________________________________________________________________________________________________________________________________________
Results:         fd [Hz]       fn [Hz]       log.decr [%]
________________________________________________________________________________________________________________________________________________________________________
Body data for body number : 1 with the name :monopile
   -5.45888E-13    3.11371E-13    1.00531E-11   -4.10386E-15   -1.15775E-14   -3.31366E-17    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -6.38556E-13    3.68773E-13    1.76104E-11   -8.75927E-15   -2.44605E-14    3.44959E-16    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -7.04869E-13    4.06371E-13    2.04063E-11   -1.19244E-14   -3.32727E-14    5.45980E-16    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr:  9
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    5.92875E-13   -3.91836E-13    3.87760E-14   -2.07526E-12   -3.48486E-12   -2.18429E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.82184E-14   -9.34312E-15    1.89915E-14    3.58378E-12    6.45424E-12    1.32067E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -2.20498E-12    1.04273E-12   -6.75549E-14   -4.01220E-12   -7.70650E-12    8.62037E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 10
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    1.34916E-12   -4.98929E-13    6.70617E-14    4.12232E-12    6.91743E-12    5.64155E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -3.26975E-12    2.12121E-12   -1.19732E-13    6.76158E-14   -2.24289E-13    6.10465E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.31034E-12   -1.01662E-12    8.44828E-14   -3.93819E-12   -7.69327E-12    9.71930E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 11
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -3.56168E-11    2.21569E-11   -2.30760E-12    3.59518E-12    6.04367E-12    1.30540E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.42005E-11   -3.45933E-11    1.41101E-12    1.56996E-12    2.43054E-12   -4.82075E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -7.70256E-11    4.07285E-11   -3.92667E-12   -1.15221E-12   -2.65276E-12    3.32881E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 12
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -1.95862E-11    1.06449E-11   -1.24538E-12   -2.17279E-12   -3.79609E-12    4.90696E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.62485E-12   -2.17754E-12   -5.03640E-13   -3.47800E-12   -6.16054E-12   -1.43585E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.88541E-11   -1.16110E-11    1.13388E-13   -4.17653E-12   -7.47107E-12   -3.58594E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 13
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -1.04230E-11    5.93051E-12   -6.13835E-13    2.01274E-12    3.37530E-12    8.62807E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -3.27344E-12    1.55057E-12   -3.36247E-13    3.75425E-12    6.42498E-12    6.53343E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.11875E-11   -6.71412E-12    2.16360E-13    4.38008E-12    7.57655E-12   -5.05252E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 14
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    2.64308E-11    4.47755E-11    1.22449E-14   -3.72897E-12    2.19736E-12    2.02030E-13    1.07115E-13    5.35223E-13   -9.04481E-15   -1.55035E-14   -3.23054E-15   -5.13227E-13
    5.04508E-11    8.58273E-11    4.46452E-14   -5.47187E-12    3.22280E-12    6.14774E-13    5.06391E-13    9.76592E-13   -5.04731E-15    0.00000E+00    4.27514E-15   -1.30670E-12
    6.33244E-11    1.08065E-10    5.92738E-14   -5.79543E-12    3.41305E-12    8.54137E-13    8.48050E-13    1.20416E-12    9.98635E-16    1.45087E-14    3.98343E-15   -1.78772E-12
Mode nr: 15
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    3.41974E-11   -2.01905E-11    1.99769E-12    2.08783E-12    3.52074E-12   -1.66317E-13   -1.12452E-13   -8.68720E-14    1.19536E-15   -4.55976E-15   -5.20157E-15    2.04202E-13
    6.48026E-11   -3.83131E-11    3.22524E-12    3.05216E-12    5.15536E-12   -3.19581E-13   -1.12364E-13   -1.89093E-14   -6.32635E-15   -2.02542E-14    0.00000E+00    5.00928E-13
    8.14484E-11   -4.82324E-11    3.87992E-12    3.24244E-12    5.47838E-12   -3.90307E-13   -7.05537E-14    8.28234E-14   -9.15782E-15   -2.93879E-14    4.27463E-15    6.97914E-13
Mode nr: 16
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -3.02485E-14   -8.71661E-13    2.11619E-14   -5.66917E-13    3.03906E-13    1.09653E-11    3.27310E-13    1.66487E-12   -2.77504E-14   -1.64260E-13    3.48198E-14    1.20563E-13
   -1.52246E-14   -1.98572E-12    3.93729E-14   -8.87123E-13    4.70188E-13    2.03510E-11    6.73080E-13    3.29318E-12   -4.45576E-14   -2.20494E-13    4.02370E-14    0.00000E+00
    5.83238E-14   -2.53480E-12    5.01770E-14   -1.01252E-12    5.37103E-13    2.43636E-11    8.75911E-13    4.22220E-12   -5.37523E-14   -2.25565E-13    3.86459E-14   -1.40451E-13
Mode nr: 17
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -1.00762E-12   -4.71727E-12    7.52210E-14   -7.49939E-13    4.97488E-13    2.05027E-11    3.87540E-13    1.23889E-12   -1.99901E-14    1.51365E-13   -5.00632E-14    0.00000E+00
   -2.64525E-13   -1.04799E-12    3.66335E-14   -8.67936E-14    1.59214E-13    9.17311E-13   -6.45869E-14   -4.04373E-13   -1.04822E-14    3.43922E-13   -1.19252E-13   -9.01986E-13
    1.06520E-12    6.14277E-12   -4.05165E-14    6.55633E-13   -2.44467E-13   -2.39474E-11   -9.22228E-13   -3.51229E-12    1.32364E-14    3.40727E-13   -1.09156E-13    7.70147E-13
Mode nr: 18
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    5.52956E-13    2.30162E-12   -3.35242E-14    5.48222E-13   -2.92286E-13   -1.17063E-11   -5.45550E-14   -4.45436E-14    2.79318E-15   -1.90463E-14    3.36513E-14    8.16187E-13
   -1.07201E-12   -5.79247E-12    5.17691E-14   -3.56659E-13    2.31196E-13    2.01745E-11    3.12328E-13    1.08115E-12   -2.40603E-15    1.00283E-13    9.95908E-15    0.00000E+00
    1.31167E-12    7.73949E-12   -9.59879E-14    9.06164E-13   -4.63143E-13   -2.32093E-11   -4.23046E-13   -1.75664E-12    2.26346E-14    1.83453E-13   -1.44806E-14   -8.55379E-13
Mode nr: 19
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    1.06387E-11   -5.37980E-12    6.33798E-13   -1.84657E-12   -3.44148E-12   -8.14165E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.16696E-12   -1.65416E-12    3.76059E-13   -3.48079E-12   -6.52623E-12   -1.11798E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.16083E-11    5.75971E-12   -1.70930E-13   -4.10071E-12   -7.67231E-12    2.51912E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 20
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    1.53070E-11    2.82231E-11   -6.53251E-14    3.61767E-12   -1.73202E-12    1.65455E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.16104E-12    4.19567E-12   -6.80853E-14    7.46245E-12   -3.64846E-12    1.04301E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.80048E-11   -3.29558E-11   -5.67937E-14    8.83267E-12   -4.32938E-12   -2.70442E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 21
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    5.96072E-13   -3.42166E-13    1.00873E-11    1.29678E-13    1.87954E-13   -2.76596E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -9.23737E-13    5.52525E-13    1.75654E-11    2.28920E-13    3.33017E-13    6.90884E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.57209E-12    8.83517E-13    2.03312E-11    2.84954E-13    4.18681E-13    3.33858E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 22
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -1.93991E-11    1.07545E-11   -1.16331E-13   -2.05409E-12   -3.83697E-12    2.89903E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    2.13161E-12   -1.07968E-12    1.44189E-12   -3.26481E-12   -6.22572E-12    1.20545E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.90998E-11   -1.07340E-11    2.35701E-12   -3.91673E-12   -7.54507E-12   -6.13554E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 23
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -3.47773E-12   -6.40619E-12   -3.04677E-14    4.05622E-12   -2.18947E-12   -3.16885E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.69961E-12    3.00023E-12   -6.02618E-14    7.13774E-12   -3.90269E-12    3.63400E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.24540E-12    2.53804E-12   -7.50040E-14    8.50436E-12   -4.67549E-12    6.60984E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 24
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    1.78213E-11    3.03356E-11    8.66648E-15    5.22774E-12   -3.01821E-12    2.39570E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -3.12089E-11   -5.27800E-11   -6.42567E-14    5.80625E-12   -3.32702E-12   -4.12830E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.71082E-11    6.25328E-11    6.51152E-14    3.87453E-12   -2.20373E-12    5.76090E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 25
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -3.61515E-11    2.11974E-11   -1.62585E-12    3.45894E-12    6.09489E-12    8.03802E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    6.27284E-11   -3.65543E-11    2.71661E-12    1.44107E-12    2.46812E-12   -1.66656E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -7.50520E-11    4.35804E-11   -2.33594E-12   -1.56491E-12   -2.45643E-12    2.12173E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 26
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -1.19873E-12    6.64500E-13   -6.51690E-13   -3.91882E-12   -7.01848E-12    2.83904E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.38094E-12   -1.91672E-12    5.42748E-14    1.71951E-13    8.90910E-14   -5.86214E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -2.19964E-12    1.26208E-12    4.73504E-13    4.31733E-12    7.46882E-12    8.20130E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 27
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    8.05859E-13   -4.53724E-13   -1.95919E-11    2.19005E-13    5.28036E-13   -4.48174E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -3.11125E-13    1.59600E-13    4.72355E-13   -6.98221E-14   -8.91559E-14    3.22037E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.08435E-13    2.25665E-13    2.06177E-11   -2.61160E-13   -5.79813E-13   -2.85439E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 28
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -3.07782E-13   -5.22468E-13   -6.23128E-14    7.60216E-12   -4.28526E-12    3.51647E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.10503E-12    1.95456E-12    1.44592E-14   -5.85079E-13    2.13930E-13    2.25904E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.90025E-13   -3.67082E-13    7.13739E-14   -8.59067E-12    4.86121E-12   -4.00122E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 29
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    6.29715E-13   -3.57503E-13   -3.17796E-13   -1.87505E-12   -3.59433E-12    2.26651E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    5.47776E-14   -3.36208E-15    4.86066E-13    3.56906E-12    6.45546E-12    1.60766E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -2.11435E-12    1.17351E-12   -5.52997E-13   -4.32171E-12   -7.52716E-12   -4.36564E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 30
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    2.59114E-13   -1.53877E-13   -9.74949E-12    6.02095E-14    2.35841E-13   -2.39964E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -5.15409E-13    2.82218E-13    1.75860E-11   -1.68158E-13   -4.94300E-13    2.99911E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.73465E-13   -3.95604E-13   -2.08700E-11    2.49655E-13    6.37152E-13   -2.91136E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 31
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -3.22365E-13   -5.85495E-13    4.12091E-14   -3.61183E-12    2.03968E-12   -1.72373E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -4.76670E-14   -7.41562E-14   -8.75254E-14    7.22729E-12   -4.00923E-12    2.83899E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.34129E-12    2.42837E-12    1.14958E-13   -8.99237E-12    4.93043E-12   -3.43252E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
________________________________________________________________________________________________________________________________________________________________________
 Eigenvectors for body : blade2_5
Mode nr:  1
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -5.35521E-11   -1.14923E-10    7.17954E-14    1.32481E-11   -6.18292E-12    5.15613E-12    4.32613E-13   -3.87350E-12    6.55418E-14    3.52594E-14    2.06830E-13    5.83518E-12
   -1.21099E-10   -2.68853E-10    5.32529E-13    2.05732E-11   -9.42472E-12    1.32321E-11    2.88304E-13   -1.03821E-11    1.25213E-13    0.00000E+00    3.12400E-13    1.46280E-11
   -1.68290E-10   -3.76831E-10    1.13136E-12    2.19174E-11   -9.98993E-12    1.79716E-11    5.47535E-13   -1.38304E-11    1.41365E-13    2.25109E-14    3.39736E-13    1.97172E-11
Mode nr:  2
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    7.21186E-11   -3.11419E-11    2.49234E-12    4.79472E-12    1.09341E-11    8.96635E-13   -3.97926E-13    2.17663E-12   -5.11856E-14   -4.68532E-13   -4.28959E-14    2.21315E-12
    1.58989E-10   -7.30163E-11    4.26159E-12    7.32838E-12    1.64246E-11    2.89727E-12   -1.32786E-13    6.17094E-12   -1.03574E-13   -8.39501E-13    0.00000E+00    5.48315E-12
    2.26819E-10   -1.05885E-10    4.36522E-12    7.84590E-12    1.75177E-11    4.24938E-12    1.32283E-13    9.74452E-12   -1.32990E-13   -9.04728E-13    1.22934E-14    7.42218E-12
Mode nr:  3
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    1.68219E-12    3.18360E-12    6.89516E-15    8.51393E-12   -4.09617E-12    3.04753E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.71738E-13    3.55317E-13    1.18209E-14   -2.49837E-11    1.04750E-11   -2.64811E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -7.44143E-12   -1.77483E-11    9.13680E-14    3.51116E-11   -1.45389E-11   -2.22001E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr:  4
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -3.69908E-13   -2.18715E-12    2.76970E-14    2.29072E-11   -1.09123E-11    7.27763E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    3.50747E-12    9.37854E-12    1.78512E-14   -4.72972E-12    1.29936E-12    1.63769E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -8.63985E-13    1.06643E-12    9.37047E-14   -2.73705E-11    1.07772E-11    1.08633E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr:  5
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -1.48130E-12   -4.14355E-12   -4.24865E-14    1.29161E-11   -6.13354E-12    3.91397E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -2.34380E-12   -5.40385E-12   -8.53984E-14    2.33822E-11   -1.04872E-11    5.76700E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.35495E-12    1.32999E-11   -2.01260E-13    2.78175E-11   -1.22651E-11    7.70260E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr:  6
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    7.36198E-11    1.59112E-10   -6.68866E-14   -3.51521E-12    1.45390E-12    6.52103E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.01514E-10   -2.39747E-10    1.25105E-12   -2.20808E-11    9.57738E-12   -2.80678E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.07246E-10    2.57092E-10   -1.39967E-12   -3.99557E-11    1.70117E-11    1.39805E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr:  7
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    4.54160E-13   -2.81425E-13   -2.06796E-11   -1.58514E-15    1.94475E-14   -1.51947E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -2.81326E-13    2.39341E-13    4.23263E-11   -1.43310E-14   -3.92713E-15   -6.72202E-16    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -6.24719E-15   -1.19369E-13   -5.31167E-11    3.02879E-14    1.86723E-13    2.42963E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr:  8
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -9.22635E-13    7.24267E-13    4.55846E-11    1.10076E-14   -2.60280E-14    3.41554E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.63080E-13   -1.80613E-13   -4.42618E-12    8.78137E-14    2.27470E-13    7.70891E-17    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    4.98998E-13   -3.60551E-13   -4.96544E-11    1.54558E-13    4.99843E-13   -3.51643E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr:  9
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    5.01358E-12    1.30801E-11   -5.78977E-14   -5.47293E-12    1.35712E-12    4.93130E-11   -7.72064E-13    1.61341E-11   -2.33969E-13   -2.25175E-12   -1.97814E-13    1.13627E-12
    1.14155E-11    2.54562E-11   -1.02434E-13   -8.66601E-12    2.31656E-12    1.10111E-10   -2.71421E-13    4.02288E-11   -4.51950E-13   -3.42912E-12   -2.63590E-13    0.00000E+00
    1.78327E-11    4.50781E-11   -2.18049E-13   -9.07751E-12    2.53620E-12    1.42948E-10   -3.27611E-13    5.79247E-11   -5.37764E-13   -3.59926E-12   -2.96849E-13   -1.32392E-12
Mode nr: 10
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    1.91678E-12   -6.40232E-15   -2.37313E-11    3.09714E-13    6.67203E-13    1.47893E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.05955E-12   -3.99095E-13   -4.16792E-11    7.81450E-13    1.68557E-12   -5.17781E-15    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    9.72789E-14   -1.33294E-12   -4.81069E-11    1.06522E-12    2.37235E-12   -4.79067E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 11
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    3.45065E-12   -2.18328E-13    1.07263E-13   -4.24269E-12   -8.92274E-12    2.97725E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.43171E-13    4.10696E-13    1.22429E-13    7.96457E-12    1.85935E-11   -7.34450E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.35365E-11    2.84854E-12   -9.42968E-14   -9.23693E-12   -2.29505E-11    6.06101E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 12
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    2.43843E-12   -5.31439E-12   -1.21557E-12    8.68940E-12    1.85320E-11   -1.06394E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.31187E-11    4.64784E-12   -2.96985E-12   -2.81028E-13   -7.19875E-13    5.11196E-14    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    7.67215E-12    3.36704E-12   -3.73570E-12   -8.89312E-12   -2.09465E-11    3.37297E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 13
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
    7.53722E-11   -1.32815E-11    2.50006E-15   -6.48937E-12   -1.61958E-11    3.84174E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
   -1.21889E-10    5.67125E-11   -5.29777E-12   -2.79323E-12   -1.34434E-11    5.78972E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.46759E-10   -8.80675E-11   -5.77992E-12    1.96067E-12   -3.99423E-12   -1.48698E-12    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 14
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -2.94999E-11    1.41908E-11   -4.39705E-12   -4.35529E-12   -9.66779E-12    1.64946E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.32293E-11   -5.90886E-12   -6.28614E-12   -7.55473E-12   -1.76577E-11   -1.03296E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
    1.76328E-11   -9.68282E-12   -7.28310E-12   -9.65847E-12   -2.28354E-11   -3.85305E-13    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
Mode nr: 15
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -6.26229E-11   -1.42095E-10   -1.81734E-13   -8.40116E-12    3.34594E-12   -6.90402E-12   -3.78594E-12   -1.69581E-12   -7.83298E-14   -3.63682E-14    2.85757E-13    1.40449E-12
   -1.59054E-11   -3.55131E-11   -7.98149E-13   -2.52112E-11    1.06158E-11   -2.30733E-12   -1.82701E-12   -4.77732E-13   -5.72354E-14    0.00000E+00    9.68459E-13    4.85270E-13
    8.39081E-11    1.89272E-10   -2.15565E-12   -3.04900E-11    1.29973E-11    1.15872E-11    5.42421E-12    2.33689E-12   -7.92212E-14    2.74689E-14    1.24506E-12   -2.50511E-12
Mode nr: 16
Complex Eigenvector: (each line contains 6*(real part) followed by 6*(imag part) for each node)
   -6.13877E-11    3.11527E-11   -1.22711E-12    3.57893E-12    7.64923E-12    1.25951E-12    9.26819E-13    6.16494E-12   -1.88619E-13    4.53134E-13    8.50899E-15   -7.43412E-14
